Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
1,0,2019-07-31 01:16:28,"@JudieHall9 @BernieSanders Also no doctors that will take Medicaid / Medical
Long lines to see a doctor if you can find one? No joke happening in California right now. Did you guys all know that in the Obama admin that nobody in Congress had Obamacare? They all had private insurance that we paid for",🦋 🌹OnePrdGma🌹🦋
1,0,2019-07-31 01:16:28,@BurpReynolds60 @Chris_SactoCA @MikeGravel @JohnDelaney @BernieSanders Delaney says a lot of things except he isn't saying jack shit. Please don't lower yourself to a Delaney seriously.,Lennox Weakley
0,0,2019-07-31 01:16:27,@JohnDelaney @BernieSanders @JohnDelaney are you sure you are running in the Democratic primary?,Marc Weber
1,0,2019-07-31 01:16:26,@abraham_kingpin @BernieSanders This @CNN question is such garbage as well. Literally ask “is Bernie too crazy to win” what a transparently biased joke,Alex Klausner
3,1,2019-07-31 01:16:26,@BernieSanders at the #DemocraticDebate tonight: https://t.co/0qKlmjlOV3,skeletor
0,0,2019-07-31 01:16:26,"@BernieSanders You cannot squawk about 'conditions' at the border while refusing to fix the laws encouraging a destabilizing influx into our nation. As a US Senator, you are bound by DUTY and OATH of OFFICE to secure the border and REPRESENT US CITIZENS. Represent or Resign. End of discussion.",American Woman
1,0,2019-07-31 01:16:25,@BernieSanders You are running in Mexico?  Disgusting,Deplorable_Maximus
0,0,2019-07-31 01:16:25,On one side they actually framing @BernieSanders as the lead candidate on the other side @CNN framing every question hoping all the other candidates can bring him down please please bring him down and keep the system the same.  For the 1%. #DemDebates,Rey Falcón ❤️ ✌🏾 🙌🏾
1,0,2019-07-31 01:16:25,"@BetoORourke @PeteButtigieg @ewarren @BernieSanders @JohnDelaney @GovernorBullock @jaketapper @amyklobuchar @CarpeDonktum @dangainor @Twitter @Hickenlooper @BetoORourke discussing how successful his strategy was in Texas. It's so nice to see that it worked out for Senator O'Rourke. Oh...wait...

cc: @tedcruz #DemDebate",Aaron Lockhart
1,0,2019-07-31 01:16:25,@PeteButtigieg @NRA @BernieSanders I'm not sure that Bullock is actually AT center.,Alt USDA_ARS
0,0,2019-07-31 01:16:24,@seanhannity @dbongino @GeraldoRivera You are someone I can trust. Is @BernieSanders allowed to tweet during the debate? And are phone allowed on stage?,Joseph C Carr
0,0,2019-07-31 01:16:24,@ninaturner @BernieSanders Who is  the guy who mocked Bernie throwing hands in the air?,OlbermannSports
1,0,2019-07-31 01:16:23,"I would run through a wall for a @BernieSanders / @ewarren
 ticket in either order. #DemDebate",Paul Smith
0,0,2019-07-31 01:16:23,@doomsday_daddy @mariashriver @BernieSanders That he stole from us taxpayers...,B.Chappy #KAG #MAGA
0,0,2019-07-31 01:16:23,I’m addicted to giving @BernieSanders 27 dollars.,pbs hound
0,0,2019-07-31 01:16:23,@BernieSanders yes bring the entire poverty stricken hemisphere here so you can tax us more to pay for all of  them. Vote Republican!,Wake Up America!
0,0,2019-07-31 01:16:22,@BernieSanders I’ve seen enough bs flowing from Bernie’s lips to last a lifetime. No More.,Giarc
0,0,2019-07-31 01:16:22,@BernieSanders The testosterone is elevated tonight!😂#DemDebate,sheila
0,0,2019-07-31 01:16:22,@BernieSanders so the polls have you beating trump? They had Hillary beating him too in 2016 and how did that work out?,melissa yarger
0,0,2019-07-31 01:16:21,@JordanChariton @BernieSanders yes! finally!,Bill Gockeler
1,0,2019-07-31 01:16:21,"My left ass cheek is currently beating Trump in the polls - nobody gives a fuck, @BernieSanders",She Won
0,0,2019-07-31 01:16:21,@tomorrawdotcom @BernieSanders Crazy bernie is struggling connecting with Dems,St.Paul- The Super Elite
0,0,2019-07-31 01:16:20,"@FaceTheNation @Hickenlooper @BernieSanders @realDonaldTrump Hard to believe those claiming that people would ""Lose their health INSURANCE."" If that doesn't say something about their lack of understanding the problem, nothing does.",walt seely
0,0,2019-07-31 01:16:20,"Lol, @BernieSanders always has his hand up wanting other people's time, just like a true socialist!!! #DemocraticDebate",Jamie A. Collins
0,0,2019-07-31 01:16:20,@JohnDelaney @BernieSanders Drop out,🌹
0,0,2019-07-31 01:16:20,@CarmenYulinCruz @BernieSanders One of the best zingers of the night.,Suzanne Stephens
0,0,2019-07-31 01:16:20,@DavidCornDC @ewarren @BernieSanders They need a nick name. Bullhorn and Accordion?,Road Warrior🚍🌊
0,0,2019-07-31 01:16:19,@WillBredderman @BradyDale @BernieSanders Understand. So your concern is the political strategy taking on the lobby correct?,Brian Crowell
1,2,2019-07-31 01:16:18,@BernieSanders is being himself. Higginlooper is campaigning. 'I can put my arms up too Bernie' but you can't win the primary though. #demdebate https://t.co/ClPJmJOuMG,McPheezy
0,0,2019-07-31 01:16:18,@burnodo @SaraGonzalesTX @BernieSanders Nice come back. Original...,Joseph Clark
1,0,2019-07-31 01:16:18,"@BernieSanders Thank you for mentioning #FightFor15!
Fight for a living wage! Ppl are living paycheck to paycheck! 

#healthcare
#DemDebate",Ann Marie Smith💙❄💙❄💙
0,0,2019-07-31 01:16:17,@BernieSanders take a look at Costa Rica health system. The state provides public health insurance to all (citizens and non-citizens) but allows them to also obtain private insurance. They can use both.,Paolo Arce
0,0,2019-07-31 01:16:17,"The entire stage attacking @BernieSanders and @ewarren and all that's happening is the 1%-pollers look like GOP bootlickers whilst Liz and Bernie get more time to make the Centrists look like fools.

#DemDebates",Bradley T
0,0,2019-07-31 01:16:17,@BernieSanders was called radical by @Hickenlooper  a liberal but not whacko lib. Bye bye Bernie https://t.co/R6ofr6W8pG,RKH🇺🇸💪🦅
0,0,2019-07-31 01:16:17,.@BernieSanders says the current healthcare system is dysfunctional because of private insurance profits. Logic? #DemDebates,DeeplyThinkingAboutPolitics
0,0,2019-07-31 01:16:17,Do you agree with @Hickenlooper that @BernieSanders  is too extreme to beat Trump?,Ken Royal Sr.
0,0,2019-07-31 01:16:17,"What if being willing to FIGHT for the People instead of giving lip service makes you more electable?  @BernieSanders  has been fighting for the People for decades.  It's time we let him lead for the People!

#DemDebate https://t.co/QqNCQm7pGG",Dana Cramer
3,2,2019-07-31 01:16:17,@BernieSanders is on FIRE! #FeelTheBern #Demdebate,Hillary Keyes
0,0,2019-07-31 01:16:17,@BernieSanders is close to frothing at the mouth. I have to turn down my volume a bit not to disturb the neighbors. #CNNDebate,Robert Koehler
49,0,2019-07-31 01:16:17,@TheHarryCherry @BernieSanders This is America. Fuck off!,Lon Harris
1,0,2019-07-31 01:16:16,"@shellymaxwell @BernieSanders Ya, I'm not a fan of his but that was great!",D Fuller
0,0,2019-07-31 01:16:16,@KatBrezler @poohsbrana @BernieSanders @iamcardib Bernie is on 🔥,Adryem
0,0,2019-07-31 01:16:16,"Hey @CNN, why aren’t we talking about why Ryan/Biden/most others are too centrist to motivate a younger progressive base, or are we literally going to dedicate a whole line to “Fuck @BernieSanders Specifically”? Jesus fuck. #DemDebates",Justin Guidroz
1,0,2019-07-31 01:16:16,@BernieSanders always shows out when he debates in Detroit.,Themick
3,0,2019-07-31 01:16:15,@BernieSanders Pander bear,Gregory Anderson
3,0,2019-07-31 01:16:15,"""Today is the anniversary of Medicare."" - @BernieSanders praises  LBJ, at an...ya know...a guy who helped heap excessive debt on our parents...on us...on our children, etc. #DemocraticDebate",Other Guy Keith Malinak
0,0,2019-07-31 01:16:14,"“@Hickenlooper, I was a mayor.” @BernieSanders also says that today is the anniversary of #Medicare and that these programs are not impossible in this country nor globally. “This is not radical.” #DemDebates #DemocraticDebate",Carolyn Adams
0,0,2019-07-31 01:16:14,@JohnDelaney @BernieSanders How are you even able to tweet after getting carpet bombed?,Nick Rossi
4,0,2019-07-31 01:16:14,"@TheHarryCherry @BernieSanders This is a Wendy’s, Sir!",Schummelpilz
0,0,2019-07-31 01:16:13,@BernieSanders Damn that was a good burn 😎😎 https://t.co/VNkT2UXOvI,👻M0onii3👻
0,0,2019-07-31 01:16:13,"Surprised it took this long for one of the candidates to mention this is the anniversary of Johnson signing Medicare into law. And @BernieSanders is right, opponents to the program called it radical socialism just like opponents of #MedicareForAll now #DemDebates",Bryan J. Scrafford
1,0,2019-07-31 01:16:13,@BoldProgressive @ewarren @BernieSanders Damn straight!,Pete
0,0,2019-07-31 01:16:13,@BernieSanders @inittowinit007 Crazy Bernie,bo bo
0,0,2019-07-31 01:16:12,@morsekatey @BernieSanders @realDonaldTrump @CNN Really? So you don't even have one black friend?,The Notorious H.I.B.
0,0,2019-07-31 01:16:12,"@BernieSanders Is there violence across all 1000 miles?  If not, they should stop as soon as they're safe.  What if they went the other way?  If there's only 100 miles of violence in the other direction, they should go that way.",USD
2,0,2019-07-31 01:16:12,"In the debate tonight, @BernieSanders is clearly leading by a country mile.

No one else is even close.

#DebateNight",Kevin Meyerson
2,0,2019-07-31 01:16:12,@TheHarryCherry @BernieSanders There is a translate button.,Mr. Nuance
0,0,2019-07-31 01:16:12,@morsekatey @BernieSanders @realDonaldTrump @CNN What’s wrong with Trump?,patriot
13,2,2019-07-31 01:16:12,"@ninaturner @BernieSanders I love it! #IWroteTheDamnBill and I’d like to add #YoureWrong too, cuz Bernie’s right! #Bernie2020 #DemDebate https://t.co/K3AbSwmgkE","loopy, squad member"
0,0,2019-07-31 01:16:12,"@Hickenlooper the two things you site as being the problem, #ImprovedMedicareForAll and #GND are the very reasons I support @BernieSanders",100 Must Try 🌹; one of the squad
0,0,2019-07-31 01:16:12,@OsigahK @BernieSanders Can't even afford to pay his workers that. He can't even have them work 40 hours. What a Conartist..,raging rabbi
1,1,2019-07-31 01:16:11,".@BernieSanders highlights his work fighting for a $15 minimum wage.

Here’s what it’s like to live on the minimum wage in Virginia. #DemDebate 

https://t.co/Ed5NAKPuvx",The Dogwood
0,0,2019-07-31 01:16:11,@TheHarryCherry @BernieSanders Fool,Cant Win At All
0,0,2019-07-31 01:16:11,@BernieSanders &amp; @ewarren would beat Donald trump... This hickieloopie would make me sleep in and miss the election. #DemDebate,Blank
3,0,2019-07-31 01:16:11,"@cmclymer @BernieSanders is yelling the entire time. I don’t call that brilliant, but @ewarren and @PeteButtigieg are having great nights. #DemocraticDebate2020 #DemDebates",Adrienne McWilliams
0,0,2019-07-31 01:16:11,"@Hickenlooper .@Hickenlooper to @BernieSanders: ""You just can’t spring a plan on the world!""",Nic Garcia
0,0,2019-07-31 01:16:11,Yes!  @BernieSanders is spot on.  There is no reason why America can't have the same affordable and effective health coverage that very other industrialized country already has.  #DemDebate2,MoscowMitch
1,0,2019-07-31 01:16:10,Been saying that for a long time. One person one vote get big corporate out and dismantle the electoral college!! @BernieSanders @SenWarren @forrespect #DemDebates https://t.co/tXTYMGmuHS,Bruce Miller
0,0,2019-07-31 01:16:10,"@TimRyan @BernieSanders @marwilliamson @PeteButtigieg @donlemon @Hickenlooper @amyklobuchar @senatemajldr @BetoORourke @CNN @GOP @jaketapper asks Bullock how he responds ... Why?

Just ... why?",Trishna 🆘
0,0,2019-07-31 01:16:10,@LindseyGrahamSC @BernieSanders @realDonaldTrump How does it feel to be so pathetic?,Kayla Marra
0,0,2019-07-31 01:16:09,"Poor @BernieSanders, his eyes are going to pop out of his head if @Hickenlooper warns us again about how big and bad Republicans are. #DemDebate","Lord Cubey, Third of His Name"
1,0,2019-07-31 01:16:09,@BernieSanders Stop lying,Isaac Bagwell
0,0,2019-07-31 01:16:09,@KirstenPowers @brianefallon @ewarren @BernieSanders Because they have dominated the time.,Bonnie Parnell
0,0,2019-07-31 01:16:09,"@libertyfarmer4u @hereforthejava @vegancommunist @BernieSanders Well, the job of the communist first and foremost is to educate the proletariat of the injustices forced upon them in the society, so that they may then collectively turn on the bourgeoisie. Once they do, they can oust them, as there are always more proles than bourgeoisie","Sir Hon. Lord Baron Rawke DeGroot Jr IV, Esq."
0,0,2019-07-31 01:16:09,@BernieSanders is bringing the heat today https://t.co/TybX6stmTU,Travis Romo
0,0,2019-07-31 01:16:09,"@BernieSanders Bernie Sanders you’re not a medical practitioner and you have no idea about reimbursement if you put everybody on Medicare practitioner is going to fall out like crap through a goose, hospitals will close healthcare will be Third World",Doc Merrick
0,0,2019-07-31 01:16:09,"@BernieSanders also, why don't you pay a $15 minimum wage?",MikeHunt
0,0,2019-07-31 01:16:09,@boogermire1974 @soylentcree @BernieSanders Simply wanting a better life is not what qualifys a person for asylum.... I'm sorry but this has nothing to do with race.,KeepTrumping2
0,0,2019-07-31 01:16:09,@JohnDelaney @BernieSanders shame! shame! shame! shame!,Isshin Ashina
1,0,2019-07-31 01:16:09,@TheHarryCherry @BernieSanders hairy cherry,billy ✨
0,0,2019-07-31 01:16:08,"@BernieSanders Translation:

Hey Illegals...Vote for Bernie!",Modern Democrat2
0,0,2019-07-31 01:16:08,"@JoltAction @BernieSanders three-house bernie should never, ever call anyone else a fraud or a phony",Rules of Blazon
4,4,2019-07-31 01:16:08,If a mother and a child walk thousands of miles... they are people fleeing violence. Ask yourself why people are walking thousands of miles. - @BernieSanders #AFTvotes #DemDebate,Randi Weingarten
4,0,2019-07-31 01:16:08,I was on the campaign with @BernieSanders state by state in 2016 &amp; they claimed our policies were too radical. Now this year the whole party adopted a lot of his policies &amp; copycats are using them for political points. He’s the only one DESERVING to win.. #DemDebate,Ja'Mal Green
1,0,2019-07-31 01:16:08,@susie5 @BernieSanders If he said that I would’ve died 🤣,Kevin
0,0,2019-07-31 01:16:08,@KirstenPowers @ewarren @BernieSanders Tim Ryan is the best so far.,Michael Karnes
0,0,2019-07-31 01:16:08,"@JohnDelaney @BernieSanders Get bent and stop trying to get people killed. No one likes their insurance, they like being able to see their doctor without going broke.",Billy French
0,0,2019-07-31 01:16:07,@BernieSanders  Trump is not a fraud. If it were not for him we would have no jobs. You are not going to beat him because you people are not genuine about keeping  America great. All you care about is power. Bad mouthing Trump is all you know how to do.@realDonaldTrump,Ana
0,0,2019-07-31 01:16:07,What does this say about @BernieSanders #FreeMarket #DoBetterForYourself #NoHandouts https://t.co/eDve41Nazt,Blair
0,0,2019-07-31 01:16:07,@BernieSanders Burn ‘em Bernie! #DemDebate #DemocraticDebate2020 👏🏽👏🏽,Lovelyloclady
0,0,2019-07-31 01:16:07,"I definitely feel @BernieSanders on #Healthcare, especially when it comes to our #elders and Medicare!
#wethebluespeople #DemDebates #DemDebate",Jack Dappa Blues
0,0,2019-07-31 01:16:06,@BernieSanders a fraud and a phony?? Lol 👌🏻 coming from a guy who wants a $15 min wage and you had to cut staff to make that happen?!? Who’s a fraud and a phony now???? Omg please shut up!,cara smith
0,0,2019-07-31 01:16:06,@SimplyFluid @jaketapper @CNN @BernieSanders Agree. It’s horrible. We turned it off.,Laura Reich
0,0,2019-07-31 01:16:06,@mefbama @BernieSanders his statement is 100% true. I'm on my fathers insurance until I'm 26 and I still cant afford to get my meds when I run out (even if I try and save money before I can refill them) even 30$ copays are still too expensive for most people.,amber🚭
3,0,2019-07-31 01:16:06,".@BernieSanders and @Hickenlooper tonight: 
#DemDebate https://t.co/ZRR2zBrsmM",Justin Eichermuller
0,0,2019-07-31 01:16:05,"@matthewstoller @BernieSanders ???
Are you or have you ever been a member of a union? Ala, Joe McCarthy.
The overriding item dealt with in negotiations is healthcare--not wages, workplace rules, grievance procedure, etc. 

You don't have to read every union contract to understand the basic thrust of contracts.",Munda Squire
0,0,2019-07-31 01:16:05,"I guess now is a good time to say that #TheEndOfTheWorldParty officially endorses @BernieSanders for president of the United States in 2020. 
#DemDebate #DemocraticDebate #DemDebates #DemocraticDebate2020 #CNNDebate #Bernie2020",The End Of The World Party
0,0,2019-07-31 01:16:04,@BernieSanders Buuurn,Minä
0,0,2019-07-31 01:16:04,"@BernieSanders yes, you’re going to beat Donald Trump. No question.. 🤣🤣🤣#keepdreaming",redbeardslady
4,0,2019-07-31 01:16:04,"@ewarren @BernieSanders Kid: “I think they should make people who want to use a gun wait a couple days, then talk to someone about what they want to use it for, and then fine. If it’s a good reason, great!”

She’s pro 48 hour waiting period. 
#DemDebate",Megan Westra
32,10,2019-07-31 01:16:03,"""Throw your hands up"" 

""Alright!"" --@BernieSanders

#DemDebate https://t.co/wYeIPZm3vx",HUMORLESS QUEERS
0,0,2019-07-31 01:16:03,This is the shit on @BernieSanders debate. #yikes #oof #socialist #socialism #Democrat #DemDebate #DemocraticDebate #2020Elections,Erik Galganski
0,0,2019-07-31 01:16:02,"Pretty obvious @SenSanders @BernieSanders  is winning this debate.  Every time someone tries to crush him he has an immediate comeback like ""I do know, I wrote the damn bill.""  Warren, Beto, and Mayor Pete are just too passive.  Beto's responses seem prepared.",Will Lewis
5,0,2019-07-31 01:16:01,@BernieSanders Pander much?,SFP Barnaby🚀
0,0,2019-07-31 01:16:01,@VanJones68 @jaketapper @BernieSanders @ewarren @marwilliamson Tim Ryan lying about what other Democratic proposals would do by reciting Republican talking points is pretty much peak this debate.,Alex Bloom
0,0,2019-07-31 01:16:01,@BernieSanders I read that as not us. Me.,Sean Czambel
0,0,2019-07-31 01:16:01,@Patty7041 @BernieSanders You should learn the basics of grammar before you try to take part in adult conversations.,Ben Husband🤡
31,8,2019-07-31 01:16:01,"“The reason we are going to beat Trump and beat him badly is because he is a fraud and a phony and we are going to expose him for what he is,” @BernieSanders says at the #DemDebate https://t.co/4E8M6KZ9BZ https://t.co/pfv0Zfs7TY",Bloomberg
0,0,2019-07-31 01:16:01,@BernieSanders @ewarren @PeteButtigieg The rest can go home! Though @marwilliamson has some interesting things to say. @CNN  @MSNBC,Michael Thornton
0,0,2019-07-31 01:16:01,"@JoshWyant @KirstenPowers @ewarren @BernieSanders I hate the format, it's horrible.",Djv
0,0,2019-07-31 01:15:59,@BernieSanders Why is there even a debate? We know who we riding with #BernieSanders2020 #DemDebate,Marcelo Gomez
0,0,2019-07-31 01:15:59,"@kimguilfoyle @BernieSanders Oh he did, when they all said, illegals got free health care.  Sad huh?",Elena
0,0,2019-07-31 01:15:59,@BernieSanders is killing ot tonight! He must have chugged a few 5 hour energy shots before the debate!,Rocky Mack Hidey
0,0,2019-07-31 01:15:59,"@BernieSanders would have won in 2016 if the Democratic Party didn’t fuck him over, don’t discount America’s want for socialism #DemocraticDebate2020",Yvonne
6,2,2019-07-31 01:15:58,"This Medicare for All fracas is unsurprisingly the fight of the night — and could be the fight of this primary. @BernieSanders and @ewarren may not be facing these guys for long, but @JoeBiden awaits... https://t.co/Ie9IhLTjNV",Cameron Joseph
0,0,2019-07-31 01:15:58,@LibertyCliff @BernieSanders There's a lot of unnecessary bureaucracy that private insurance companies offer and a lot of bureaucracy that hospitals put in place to interface with all the private bureaucracy though,Mitchell Harper ➗#DeBlasio2020
0,0,2019-07-31 01:15:58,@BernieSanders They only walk for photo ops.,YEET
1,0,2019-07-31 01:15:58,"@BetoORourke : “There is a new battleground state: Texas”

@BernieSanders: *nods*

#DemDebate",Azi™
0,0,2019-07-31 01:15:57,@CreativePost @ParkerMolloy @BernieSanders Then let me thank you in advance for holding the nails while Trump hammers them into Democracy's coffin.,Berton Averre
2,0,2019-07-31 01:15:57,"@GovernorBullock @PeteButtigieg @BernieSanders @ewarren @amyklobuchar @BetoORourke, you'd make such a great Senator.",Gabrielle Harris
0,0,2019-07-31 01:15:57,@BernieSanders and his curatorial love for anniversaries of American institutions. #DemocraticDebate,Denzel Scott
0,0,2019-07-31 01:15:57,@_waleedshahid @briebriejoy @BernieSanders The other guys are scared of him,Karthik Thirunagari
0,0,2019-07-31 01:15:56,"""The reason why we are going to beat Donald Trump is because he is a fraud and we will expose him for what he is."" - @BernieSanders",Larry Wallace
4,0,2019-07-31 01:15:56,@dash_kensington @BernieSanders Got him good he'll probably drop out as soon as he sees this,Dick Profited off the Iraq War Cheny
0,0,2019-07-31 01:15:56,"The only question I have is whoever gets the ticket, will the people on this stage support them. Because at the end of the day they HAVE to be unified. That’s the ONLY way we will win. I’m looking at you @BernieSanders #DemDebates https://t.co/5FcDcSxQD8",⚜️🖤 Jess 🖤⚜️
0,0,2019-07-31 01:15:56,@cammashburn @AOC Why I support @JoeBiden. @BernieSanders and @ewarren are trying to out liberal each other and in the process looking foolish.,Chris D. Jackson
0,0,2019-07-31 01:15:56,@BernieSanders is delusional. He does not beat Trump in all credible polls. Or is he cherry picking facts like the GOP?,audreybpc
0,0,2019-07-31 01:15:56,@fshakir @BernieSanders Say that Bernie 👏🏽👏🏽👏🏽 #Bernie2020,kandice
0,0,2019-07-31 01:15:56,“How is it radical to do something every other country is already doing?” @BernieSanders #DemDebate,Blake Maroney
1,0,2019-07-31 01:15:55,"Pro-Tip: That thing in front of you, is called a MICROPHONE @BernieSanders #DemDebate",Dateline👏🏻Dem Primaries👏🏻
0,0,2019-07-31 01:15:55,@TomiLahren @realDonaldTrump @BernieSanders is an absolute nut. If any of these loons get elected our country is screwed.,Scott Groves
1,0,2019-07-31 01:15:55,@cenkuygur @ewarren @BernieSanders Warren will make a fine cabinet member in Bernie's Administration.,Susan
1,0,2019-07-31 01:15:55,@_waleedshahid @BernieSanders Tell it. #Bernie2020 #DemDebate,Eric Morisset
0,0,2019-07-31 01:15:55,"@BernieSanders As a president, Bernie Sanders will legalize all the illegal drugs and prostitution.",jamesc253
0,0,2019-07-31 01:15:54,@TimRyan are you a political operative or just so stupid that you can’t stop berating @BernieSanders to get air time #DemocraticDebate #DemDebate2 #DemDebates,Imperial Times
0,0,2019-07-31 01:15:54,"@bluestein @marwilliamson @BernieSanders Those polls also had Hillary winning, even worse than these polls do, and look what happened",Cam
0,0,2019-07-31 01:15:54,@BernieSanders $15 an hour makes the new normal for poverty at $15 an hour. How about training people to make as much as they possibly can work hard earn big. I will call it capitalism. It works,David Boas
0,0,2019-07-31 01:15:53,Why does @BernieSanders always look constipated #DemDebate oh yeah cause he’s so freaking OLD,Moot Mouse
0,0,2019-07-31 01:15:53,Lol @BernieSanders and friends are bragging about how the polls say he is going to beat @realDonaldTrump 😂. You would think 2016 may have taught them that the polls mean absolutely jack shit! Keep those @cnn polls coming!,Carson Joens
15,0,2019-07-31 01:15:53,.@BernieSanders claims his ideas are where he has provided leadership that the others on stage are calling radical #demdebate,Maria Shriver
2,1,2019-07-31 01:15:52,@LindseyGrahamSC @stacykarma1 @BernieSanders The #Democrats won’t let @SenSanders handle immigration reform lol 😂,Just Jenna
0,0,2019-07-31 01:15:52,@mariashriver @BernieSanders DAFUQ is wrong with you???,B.Chappy #KAG #MAGA
0,0,2019-07-31 01:15:52,@BernieSanders Except for the fact that over half of these migrants illegally crossing the border are middle aged men,Nick Mannion
0,0,2019-07-31 01:15:52,The #DemocraticDebate2020 is really a bunch of Republicans and @BernieSanders @senwarren - why vote for a really conservative Democrat when you can vote for a Republican?,Katie
0,0,2019-07-31 01:15:52,"""Us governors and the mayors are the ones who have to pick up the pieces!"" - @Hickenlooper throws back at @BernieSanders https://t.co/28iwSaWKEY",Sarah Boxer
0,0,2019-07-31 01:15:51,"@EmeraldRobinson @BernieSanders Nope, you heard that right",terry
0,0,2019-07-31 01:15:51,"So now @BetoORourke and @BernieSanders are on a first name basis? Nah, #whiteboy, show some respect. #DemDebates",Bridget McMillan
0,0,2019-07-31 01:15:50,"@ProtoAngryBird @BernieSanders How about instead of reading opinion pieces, you just go read the facts?

https://t.co/gVzWIdcIGk

It's not hard to see that we need more people with more guns. Better education. Less fear.

An armed populace is a safe populace. https://t.co/CjZXXOKnBq",Ωmega
0,0,2019-07-31 01:15:50,"@Hickenlooper SUCKS at raising his hands like @BernieSanders @SenSanders he needs to take a class or something #DemDebates #DemDebate #CNNDebate 

@fshakir and @ninaturner have some things they could teach him",Dylan in Montreal
2,0,2019-07-31 01:15:50,@BernieSanders is right; his policies aren’t radical. This country is just waaaaaaay behind #DemocraticDebate #DemDebates #DemDebate,TJ Smith
0,0,2019-07-31 01:15:50,"OK, calling out @BernieSanders for details of his plan.

The split scream of Bernie responding all wild-eye was worth the price of admission alone!
#DemDebate https://t.co/IjhBAb5IlR",ThatDarnCat
1,0,2019-07-31 01:15:49,Does @BernieSanders thinks he speaks for all Americans?? You don’t speak for me. You don’t deserve $15 to mess up my fast food meal and you don’t get to destroy my health insurance.,Moderate Pushed Right
0,0,2019-07-31 01:15:49,@BernieSanders is the car crusher on Brave Little Toaster and corporate dems like @Hickenlooper are the useless old cars #demdebate2,Samwell Cromley
0,0,2019-07-31 01:15:48,"@BernieSanders @HillaryClinton @realDonaldTrump I dub Tim Ryan Tim ""Cassandra"" Ryan

and like the original @TheDemocrats won't listen to his warning either

#demdebate",Peter Ingemi
0,0,2019-07-31 01:15:48,How Medicare Was Made | The New Yorker ⁦@BernieSanders⁩ ⁦@SenWarren⁩  https://t.co/joOqxdUF1x,Lorraine A.❌
2,0,2019-07-31 01:15:48,@BernieSanders winning me over this #DemocraticDebate because he's the only guy as pissed at these dumbasses as I am,Jim Barnham
0,0,2019-07-31 01:15:48,@BernieSanders but the demo-rats are,michael t mckissick
0,0,2019-07-31 01:15:48,"@JudyWoodruff @BernieSanders @Hickenlooper Yes, and @Hickenlooper is using false ""pragmatism"" to scare people away from real change--a classic Dem centrist tactic.",Christopher Cook
0,0,2019-07-31 01:15:48,@BernieSanders Another one who is busy right now...so this isn't really Bernie!,SamIAm
0,0,2019-07-31 01:15:47,".@BernieSanders is so Brooklyn he basically is saying, ‘Never fear Brooklyn is he[r]e’. Long live The Newsies.",Corey Torpie
0,0,2019-07-31 01:15:47,@BernieSanders Hey Bernie...is that why all the Canadians come to America for their Healthcare.....the wait lines ate impossible in Canada...you die before you get seen for an appt for a surgery 2 years later....pleeeeaaaaseeee.....oh yes ..but thatbis part of the Dem plan ...to kill us off,Monica Jo
1,0,2019-07-31 01:15:47,@KyleKulinski &amp; that is 100% unequivocally @BernieSanders #MedicareForAll plan #iwrotethedamnbill 🙌,Steven
0,0,2019-07-31 01:15:46,#CNNDebate @BernieSanders isn't playing on that podium,Asuquo Owokere
0,0,2019-07-31 01:15:46,@BernieSanders... Too funny!! Bernie's face gets red and he gets so angry when anyone speaks out against him and his socialist beliefs...,Kathy Marker
4,0,2019-07-31 01:15:45,"@PeteButtigieg @NRA @BernieSanders I do &lt;3 Beto's approach to speaking plainly, with an unchanging message, and to EVERYONE.",Alt USDA_ARS
7,0,2019-07-31 01:15:45,@TheHarryCherry @BernieSanders Racist,Bails ☭
0,0,2019-07-31 01:15:45,The polls show @BernieSanders can win this election. #DemDebate @CNNPolitics,Princess Tofu
0,0,2019-07-31 01:15:45,"Bernie is FRUSTRATED. Keep it together, @BernieSanders! #DemDebate",Jon Laird
0,0,2019-07-31 01:15:45,@ninaturner @BernieSanders He's been hanging out with senator nina Turner too much 😂😂😂,craig chalk man writer of strongly worded letters
1,1,2019-07-31 01:15:45,"When @BernieSanders was mayor, citizens had to dodge dinosaurs. #DemDebates",Candace
0,0,2019-07-31 01:15:45,So they let you have your phone backstage? @BernieSanders you are full of 💩 just like your policies https://t.co/oLu1R9rNqt,Scott Levy
0,0,2019-07-31 01:15:45,"If you raise the minimum wage to $15, @BernieSanders, workers’ hours are just going to end up being cut and they’ll still make the same amount. Small businesses can’t afford your policy. You’re also diminishing the worth of professionals who worked hard for their raises.",Natalie Muster
1,0,2019-07-31 01:15:45,@Only4RM @Hickenlooper @BernieSanders I’m cheering for anyone who calls out Bernie.,Cheryl G
0,0,2019-07-31 01:15:45,"@DavidCornDC @ewarren @BernieSanders With so many people to the right of them and behind them in the polls on the stage, they're naturally going to be in alliance this round. Once a few more get voted off the island they'll have time to deal with each other.",billiecat
0,0,2019-07-31 01:15:44,"Someone want to inform @BernieSanders The deep state has been trying for 2.5 years to find something on @realDonaldTrump not happening cause there’s no there, there. #LiberalismIsAMentalDisorder https://t.co/iPd0bY6ZIe",Alex Goodman⭐️⭐️⭐️
0,0,2019-07-31 01:15:44,@BernieSanders This! 👏🏿👏🏿👏🏿,Coach Ree
