Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
1,0,2019-07-31 00:42:42,One last time thank you @KamalaHarris https://t.co/VI9MgSDpOa,Heather 🌊📢 #Kamala2020
0,0,2019-07-31 00:42:41,@KamalaHarris Medicare for all? Easier said than done.,Mr. Static Rocker
1,0,2019-07-31 00:42:38,@FrankLuntz Which is why @KamalaHarris is more unelectable than HRC,Jon-Michael DeBona
5,3,2019-07-31 00:42:36,"Enjoying all these #Michigan-oriented questions so far? #DemDebate. Looks like a third of the debate will be dedicated to health care. Expect the same on Wednesday when @joebiden, @KamalaHarris &amp; @CoryBooker go at it",Richard Burr
0,0,2019-07-31 00:42:30,@KamalaHarris Fake promises,Neville1776
0,0,2019-07-31 00:42:26,@KamalaHarris You will burden middle class Americans with paying for that.,Nan
0,0,2019-07-31 00:42:26,@LoriinUtah @jaimeleelord @GruesomeSkank They have no policy..has anyone heard @KamalaHarris ever lay out her plan? No! She just likes to say what she thinks is broken..,Arthur Barger
1,0,2019-07-31 00:42:15,"@KamalaHarris BS...  Who the hell bears the brunt of all democrat free stuff. Hint, it is always the middle class.",Gene Ryals
0,0,2019-07-31 00:42:14,@tedcruz @KamalaHarris will for sure.,Keith Click
0,0,2019-07-31 00:42:14,"@KamalaHarris Look, if you are talking about privatizing Medicare we'd be better off with Trump. You may as well drop out and go register as a Republican. If you are talking about lifting the income cap or including automated Wall Street transactions in the tax pool, that's a different story.",Spud Schrolnich
5,1,2019-07-31 00:42:13,"I can’t believe I was a hard NO on @ewarren when she announced and now I’m struggling to decide if her or my Senator @KamalaHarris will get my vote.  Smart, passionate, pragmatic.....impressive!!  #DemocraticDebate #DemDebate https://t.co/TYybmG67pb",~Roni~ #TeamAnyoneButTrump
0,0,2019-07-31 00:42:00,@KamalaHarris Whatever you say hitler,💥Myloe💥
1,0,2019-07-31 00:41:59,@cmclymer Where’s @KamalaHarris though? #DemDebate,Shauna Burbary
0,0,2019-07-31 00:41:49,@AOC Is @KamalaHarris onboard????,Eric Hart
1,0,2019-07-31 00:41:48,"@SEIU @Ducky8abug @KamalaHarris 3/3 one of the problems in the US is the huge privatization of the hospitals, doctors billing insurance companies for huge payments (which drives up insurance rates) &amp; in Canada, doctors salaries are determined by a fee schedule payment set by the Prov. govts. Simplified version.",Wendy 🇨🇦
1,0,2019-07-31 00:41:48,"@KamalaHarris @bleegrasso When you, are President?
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",Sánchez Morales🇺🇸🇺🇸🇺🇸
1,0,2019-07-31 00:41:44,@snowmanomics @blankslate2017 @reesetheone1 @KamalaHarris @BetoORourke He has interviewed her several times. He should know what to expect.,Sann Diamond
0,0,2019-07-31 00:41:43,@KamalaHarris Just imagine how many more names you would have on your plan if you didn’t support killing them in the womb?,Burt Musten
0,0,2019-07-31 00:41:43,"As someone who is on Medicare, what Bernie is describing isn't Medicare.  Medicare hospital stay will cost you $200 per day.  That will bankrupt many people 

I hope @KamalaHarris is listening",Rob Melrose
0,0,2019-07-31 00:41:37,@KamalaHarris How about JOBS TO PAY BILLS !!,thehullette@gmail.co
1,0,2019-07-31 00:41:37,@tardigr04210983 @KamalaHarris your fear is rational,TheRealGayTupacTwo
0,0,2019-07-31 00:41:30,@KamalaHarris @TheRevAl Your wrong,Deborah Riccio
0,0,2019-07-31 00:41:27,"@armsivilli @tuolbridge @briebriejoy @KamalaHarris It raises taxes, but lowers your premiums. Republicans did a study that shows going M4A would be cheaper, in total, by some $27 billion over ten years. Premiums would go down MORE than taxes went up. Your total bill between taxes and premiums would be LESS",Jayson♿
0,0,2019-07-31 00:41:24,"@KamalaHarris @TheRevAl Has @TheRevAl paid his delinquent taxes???  As much as his tax bill is by now, we could use those funds to #BuildThatWall",🇺🇸Happy Deplorable🇺🇸
0,0,2019-07-31 00:41:20,@KamalaHarris Whatever you say.,Tinkers to Chance
0,0,2019-07-31 00:41:18,@KamalaHarris Girl! Who the heck you think you are! Have you created any jobs? Shake on you! Pit@your money where your mouth is! Trump 2020,Tuivaelagi Daisy San
0,0,2019-07-31 00:41:13,@realDonaldTrump mr. President please remind the people of this country that speaker Pelosi represents the San Francisco District along with @WellsFargo she and all her ignorant Democrat buddies take money from @WellsFargo @KamalaHarris @clairecmc can't spend that money in hell!,Richard Bolling
1,0,2019-07-31 00:41:11,"@BrianH62235450 @noeldarlow @soph_talkington @KamalaHarris The dude is from Scotland. Not worth the fight. He is just poking at you for fun. Shut it down, you are making good points to a wall.",Old Man
0,0,2019-07-31 00:41:11,"@SIRNOTTING @KamalaHarris Math doesn’t really work. Even if you confiscate the wealth of the “top” it won’t get you very far except for creating a new top. Guess after a few iterations the middle class would be the new top, and you can justify the theft",Doug Christensen
1,0,2019-07-31 00:41:08,@jamooreforsc15 @IanSams @lyft @KamalaHarris Bruce 👍🏾,TRose ✊🏾
0,0,2019-07-31 00:41:04,@behnmned @andypunk92 @PoliticalKathy @realDonaldTrump @KamalaHarris Absolutely. https://t.co/qSejKSuMQ4,Peter Y. Liu
1,0,2019-07-31 00:41:00,"@KamalaHarris Don’t sleep on #HeelsUpHarris. Since she checks all the woke checkboxes (not white, not a man) she may be president. That is why I’m stocking up. There is no light on the other side of the 2020 election.",Assault Clip
0,0,2019-07-31 00:40:59,Then @PeteButtigieg why are you courting Wall Street along with @JoeBiden &amp; @KamalaHarris? Remember the 2008 financial crisis where millions of American's lost their jobs &amp; homes; yet you take money from the people that caused the crisis? We are running out of time - No to you 3. https://t.co/IuBPU2hif4,Lori Furstenberg
0,0,2019-07-31 00:40:58,"Some single payer plans allow private insurance (DEN, GER), others only allow supplemental (CAN, SWE).  @ewarren and @BernieSanders plan is closer to Canada, but @KamalaHarris plan is closer 2 Germany, the public option still employer based but covers more than ACA #DemDebate",Andrew Lachman
1,0,2019-07-31 00:40:56,"@KamalaHarris @bleegrasso You, would offer up your ass for
votes...You, are familiar with it right?😂😂😂🇺🇸",Sánchez Morales🇺🇸🇺🇸🇺🇸
0,0,2019-07-31 00:40:55,"@KamalaHarris Who is gonna pay for it?  What if I like my current plan?  Can I keep my plan?

What will you do when you run out of other people's money?

#HillaryWAT",The Original Myiq2xu™
0,0,2019-07-31 00:40:50,@KamalaHarris You know this is a lie. https://t.co/eA49EkcoQ4,USMC3048
0,0,2019-07-31 00:40:50,@AOC Are you endorsing @SenSanders ? what about your “agreement “ with @KamalaHarris ? Medicare for all? so Obamacare doesn’t work,Laura❌
0,0,2019-07-31 00:40:46,"@KamalaHarris 

In the future Federal Democracy citizens will gladly invest 2 years participating in public service programs in exchange for no cost healthcare and higher education. It won't be, ""free,"" because it will have been earned.",Timothy Taubes
0,0,2019-07-31 00:40:45,"This is now an account that critiques the presidential candidates debate looks, @ewarren @amyklobuchar @KamalaHarris someone pls hire me as your stylist",Nora Raube
0,0,2019-07-31 00:40:42,Looks like CNN is helping @KamalaHarris get it out this name issue.  Shocker. https://t.co/IoACi5y72w,Chad Dawkins
0,0,2019-07-31 00:40:36,@KamalaHarris Do you even Constitution bro?,Alex Glandorf
2,0,2019-07-31 00:40:36,Winner thus far tonight: @JoeBiden and @KamalaHarris,Kevin Walling
0,0,2019-07-31 00:40:35,Stay focused @ewarren @KamalaHarris @SenSanders during the #DemocraticDebate don’t fight against each other. #2020Election,LiLi-Ann Mooneyham
5,1,2019-07-31 00:40:34,@VirtualLawJulie @KamalaHarris I strongly recommend that you start muting and blocking abusive posts - there is a concerted attack directed by @frescoleon on any common sense opposition to this bill. Be prepared to be called an ethnoracist and worse.,Amy Maldonado
0,0,2019-07-31 00:40:33,@KamalaHarris Who pays for it,Bradley Daigrepont 
0,0,2019-07-31 00:40:30,@iam_jca @KamalaHarris 🤣🤣🤣🤣🤣🤣🤣 enjoy Communism lol,MLCANA
0,0,2019-07-31 00:40:22,@KamalaHarris @TheRevAl Just another clueless wonder. Tell me have the Dems lost their mind's. Kamala you are supposed to be smart but Al. Tell me one thing all has done for his people without personal gain. I suppose you Dems are the same. Crab's in a barrel.,tydenobriga@gmail.co
1,0,2019-07-31 00:40:21,"@OwlPantz @KamalaHarris @TheRevAl Harris just destroyed any chance for national office. If she going to support a crook like Sharpton, we don't need her. @dscc @FoxBusiness @Italians4Trump @FoxNews @TuckerCarlson @JudgeJeanine",Tom
4,0,2019-07-31 00:40:19,this is like. you know when people make fun of democratic policy by making strawman arguments? except this time it's real https://t.co/Qs80R3WnES,scott and stiles at a gay bar
0,0,2019-07-31 00:40:17,@KamalaHarris I reject the Democratic communist party which means I reject you.,freedomfight2020
0,0,2019-07-31 00:40:10,"@CNN
@ChrisCuomo @KamalaHarris 
@donlemon 
These times cutoffs are total bullshit.
Let these candidates finish their points.",ColdSteelOnIce
0,0,2019-07-31 00:40:05,@KamalaHarris Keep dreaming about when you are president. Sweet dreams,Mitzi stone
0,0,2019-07-31 00:40:04,@verygooster @KamalaHarris Agreed,K.Shah
0,0,2019-07-31 00:40:03,@KamalaHarris That’s what they all say!,@chaigirl
0,0,2019-07-31 00:39:53,@KamalaHarris Dream Weaver!!,Scott Hayes
2,0,2019-07-31 00:39:48,@KamalaHarris @TheRevAl Al Sharpton hasn't done shit for this country except steal from it. Pay your back taxes Al.,Rich Ouellette 🇺🇸🇨🇦🇫🇷🇩🇪🇨🇮
0,0,2019-07-31 00:39:42,@KSIXI @KamalaHarris She's like the only person on stage who sounds like a human being is talking to me,Gustavo Luis
0,0,2019-07-31 00:39:41,@AOC can some tell this to @KamalaHarris &amp; @PeteButtigieg?,Mahi Mahi 🇺🇸
1,0,2019-07-31 00:39:38,"@SEIU @Ducky8abug @KamalaHarris 2/2 The Federal and Provincial govts. also contribute to the Medical Services Plan. Citizens with this coverage can visit a GP, Specialist, have surgery (not elective surgery), treatments in hospitals and there is not any billing to a person. It's all covered. Works well. But 2/3",Wendy 🇨🇦
0,0,2019-07-31 00:39:37,"@KamalaHarris The tax increase will be less than the deductibles, premiums, and co-pays that people pay now. Please be honest about that.",Craig A. Marshall
0,0,2019-07-31 00:39:36,@TankMenzies @CNMneews @briebriejoy @KamalaHarris The polls dont ask enough young people and they often leave out context when asking questons. They call land lands often.,Opus Cosmic
0,0,2019-07-31 00:39:34,@Bakari_Sellers it appears they read @KamalaHarris plan and are trying to get their language out before tomorrow,Lyndon Mickens
0,0,2019-07-31 00:39:32,"@JoshthePagan @Eric_Cha93 @noble_av @MiryamLipper @KamalaHarris Yes, as the private insurance companies get their plans regulated. But everyone will be able to get on the government-funded, not-private-insurance Medicare plan starting immediately after it goes through.",3 Kit Mam 💙
0,0,2019-07-31 00:39:29,@RealSaavedra This is what deranged looks like.  Ask @BernieSanders @SenSanders bc he is deranged. @SenWarren lies &amp; can get unhinged which is different. And @KamalaHarris @SenKamalaHarris lies &amp; is a pandering schemer. Ask willie. He knows. So does his ex wife. Pray for the US! @LouDobbs,iamtherealRGM
0,0,2019-07-31 00:39:28,@mib5799 @tuolbridge @briebriejoy @KamalaHarris Yay!  Canada is not America.  What works there might not work here.,Angela Kamala Is The Good Cop 🥃
0,0,2019-07-31 00:39:27,Great job on adding the gifs 🤗 @KamalaHarris @mayaharris_ https://t.co/RhxK6qep2A,Lori
0,0,2019-07-31 00:39:25,"@KamalaHarris Still, numbers elude her. Platitudes reign supreme.",Kevin M. Bennett
0,0,2019-07-31 00:39:18,@noble_av @NastyObstructio @Eric_Cha93 @MiryamLipper @KamalaHarris Bingo. The non-voters are the key to victory. Get half of them on your side and you win in a landslide.,Josh the Pagan
1,0,2019-07-31 00:39:16,Where the fuck is @KamalaHarris to keep everyone in line? #StopTalkingOverEachOther #DemocraticDebate,Elle 🌼🏳️‍🌈
0,0,2019-07-31 00:39:15,@Democratdebates Quit arguing over details - Democrats will support and provide universal healthcare. The BEST way to do that will be the direction we take. At this point the details are inconsequential. @ewarren @KamalaHarris,Frank Donahue
0,0,2019-07-31 00:39:15,Sounds a lot like a dictator to me https://t.co/20ljyECyDx,Derek Jay
1,1,2019-07-31 00:39:10,@PeterLiuCAGov18 @andypunk92 @PoliticalKathy @realDonaldTrump @KamalaHarris Serving the state of CA is far less honorable than serving the US. Sometimes things work out for the best.,#JusticeForJussie
0,0,2019-07-31 00:39:09,@KamalaHarris You’ll never be president https://t.co/VBgVzC2Xuu,AnnaBellaMAG
1,0,2019-07-31 00:39:09,@tupactoo @KamalaHarris That’s making me nervous.  If enough idiots drink the kool aid we are fucked.  It’s all evil social manipulation and wrong but people are sheep,Bobcat
0,0,2019-07-31 00:39:03,@KamalaHarris Lol you’re “when im president “ is a pipe dream. But good for you aiming high! Or is it wide open? You can’t sleep your way to the presidency!,Jeff H
0,0,2019-07-31 00:39:02,@smndiad @blankslate2017 @reesetheone1 @KamalaHarris @BetoORourke lol I want to see Tapper try and cut off Harris.,snow〽️anomics🗽
0,0,2019-07-31 00:38:55,Could #DemDebate #CNNDebate please close with “Lift Every Voice and Sing” https://t.co/jnFQkJOfmA @TomPerez @KamalaHarris @JoeBiden @ewarren @PeteButtigieg @SenSanders @GovernorBullock,David Phillips
0,0,2019-07-31 00:38:54,"@KamalaHarris Kamala, YOU DID FUND THE MILITARY WHICH IS DEFENDING OUR BORDERS &amp; AND TO KEEP WE THE PEOPLE SAFE FROM ILLEGAL ALIEN INVADERS !!!",Jim Tunney
0,0,2019-07-31 00:38:49,@KamalaHarris @TheRevAl He’s a friggin racist criminal who hasn’t paid his taxes In decades!,Sally
5,1,2019-07-31 00:38:48,"Bernie is in full rage mode.  He is making my skin crawl.  

#DemDebate
#KHive
#ForThePeople
#WhereAreThePOC
#ExpiredMayoEdition
#KamalaHarris
#HarrisCastro2020",Donald Trump is Infested with Stage 3 Syphilis
0,0,2019-07-31 00:38:48,@BrennaSpencer @KamalaHarris Just what the left deserves #VoteSecession,freeboulder
0,0,2019-07-31 00:38:45,"@armsivilli @tuolbridge @briebriejoy @KamalaHarris When the cost isn't split, economies of scale kick in and lower the cost
Canada spends less per capita on health care than the US federal government (that doesn't even include private insurance!) does, and still covers EVERYONE (not just  46%) and is better ranked for quality!",Jayson♿
0,0,2019-07-31 00:38:45,@falphonse @KamalaHarris No the biggest obstacle is it’s not free.  Nothing is free.  Not even Medicare now is free. Wake up.,mrszac65
0,0,2019-07-31 00:38:41,@KamalaHarris Well we hope you are not President. Because your agenda will destroy the country if you are elect  and the people are foolish enough to vote you in then they deserve what they get,Randy
0,0,2019-07-31 00:38:38,"@KamalaHarris I might be able to get behind all “Americans”if your definition was the same as mine...on second thought nope, not that either.When Trump gets everyone jobs, we can use homeless money and public aid to subsidize the medical expenses.Whoever you have for insurance. Just a thought!",ISpankStpdPpl
0,0,2019-07-31 00:38:36,@KamalaHarris Fuh Q.,Debbie Wassermoron-Schultz
1,0,2019-07-31 00:38:33,"@KamalaHarris Nope, I do not support Medicare for illegal aliens. https://t.co/CWqUpXXtCm",MsVeritas1
0,0,2019-07-31 00:38:31,"@noble_av @NastyObstructio @Eric_Cha93 @MiryamLipper @KamalaHarris i.e. Democrats need to grow a spine for the first time in half a century and actually stand for something. They need to vote out the GOP and put in liberal Dems and not these mewling, corporate centrists who give lip service.

Not holding my breath.",Josh the Pagan
1,0,2019-07-31 00:38:26,@blankslate2017 @reesetheone1 @KamalaHarris @BetoORourke Yeah. Tomorrow is going to be interesting.,Sann Diamond
3,0,2019-07-31 00:38:23,Gotta wonder what @KamalaHarris &amp; team is thinking right now,Hanna Trudo
0,0,2019-07-31 00:38:19,@KamalaHarris 😂😂😂😂 you lost me at “when I’m president...” https://t.co/OwpqPW5zhI,Angela 444
0,0,2019-07-31 00:38:16,@KamalaHarris You have a math problem.,1925 Open
0,0,2019-07-31 00:38:13,@KamalaHarris @BetoORourke #DemocraticDebate - A-Klo now getting wonky: public option. Nails Bernie for signing up for a public option. Wants to get things done. Amy's best segment of her 2 debate performances.,Blank Slate
0,0,2019-07-31 00:38:06,@KamalaHarris Aren’t you part of Congress now?,d
0,0,2019-07-31 00:38:01,@KamalaHarris Americans need Medicare for ALL #Bernie2020 https://t.co/oEA1u34dMg,Anique van der Vlugt
0,0,2019-07-31 00:37:57,"#predebate 

So far I see and hear:

#KamalaHarris v. Megan McCain - Ignores her comment completely.

#ElizabethWarren says “YooBet”
Typical of a dialect found in #Iowa ,not Oklahoma 🤷‍♂️

I love what Warren was saying. Kamala is fake AF. Saying truth, but she’s not genuine",Sinusoidal_Tendencies
0,0,2019-07-31 00:37:57,@JoyAnnReid Is absolutely correct. And if Biden makes the mistake of attacking @KamalaHarris that fake poll indicating Black Americans support of him will die the slow death that it should. We will not vote for him(I wouldn’t anyway!). https://t.co/MrOHRpNQtx,Love MyBlackGayChild
2,0,2019-07-31 00:37:54,My favorite candidate is @KamalaHarris but tonight Elizabeth Warren is 🔥,K.Shah
0,0,2019-07-31 00:37:51,"Fast forward 7/29/19, @SenKamalaHarris while standing at the podium, &amp; w/the most seductive voice she cld muster needed to say “hello Rev”. I was uncomfortable watching the interaction. As the adult @KamalaHarris realized @RevAl wanted an adult woman, &amp; she gave it to him.",Michele Miktus
0,1,2019-07-31 00:37:48,"@KamalaHarris @TheRevAl They call each other Reverend to earn sympathy from cops and the public. That game went out in the 80's.
The preacher played your ass. 
Oh wait,that was Willie Brown.",broken branch
0,0,2019-07-31 00:37:46,@mjgranger1 @KamalaHarris Taxation is not punishment. It's the price you pay for living in a first world nation.,Your Name Here
1,0,2019-07-31 00:37:46,@tardigr04210983 @KamalaHarris indeed.. people are buying it though.,TheRealGayTupacTwo
0,0,2019-07-31 00:37:41,@KamalaHarris Ya that’s how you start civil wars. Your side doesn’t want a civil war I promise you that.,Robert Janosek🇺🇸
0,0,2019-07-31 00:37:40,@KamalaHarris Well good thing those first 2 words will never happen.,KShock
0,0,2019-07-31 00:37:38,"@KamalaHarris Enough!
Who's going to pay for all your freebies?
No one gets turned away at an er room.....",Greg Oueilhe
0,0,2019-07-31 00:37:36,"@BsAuntie @BillNWhite @tomwatson @fshakir @KamalaHarris Yes but there are tons of people that are uninsured or underinsured now, and I'm sorry but if that isn't going to be the case going forward, some people need to pay more than they do now.",Harry Miller
0,1,2019-07-31 00:37:34,"Hi @NYCMayor @BilldeBlasio @JohnDelaney @MayorOfLA @KamalaHarris @JayInslee
I am an #American from #Syria, It's VERY important to me that you talk about people in #Idlib #Syria being bombed by #Assad and #Putin regimes. Can you confirm you will bring this up in the #Debates? https://t.co/LqdB5UQFSQ",بشرى_Bushra
0,0,2019-07-31 00:37:27,@KamalaHarris Not going to happen.,❌#TheRedPill ✌🏼♥️☀️🇺🇸❌
1,0,2019-07-31 00:37:21,"I really just want to see @KamalaHarris tomorrow night. Not real interested in tonight. I like @amyklobuchar the best for tonight’s fun, but I just want my number one on my TV. #DemocraticDebate2020 #KHive",Jules Votes Blue
4,0,2019-07-31 00:37:21,"@tupactoo @KamalaHarris Dude, I’m watching this comedy right now on CNN. Some plot line about running for President. It’s like IDIOCRACY 2.",Bobcat
1,0,2019-07-31 00:37:08,"@SEIU @Ducky8abug @KamalaHarris Payment system for Canada's medical care is: employees pay a premium per paycheck about  $50.00 (I paid); the governments provincially oversee hospitals (budgeting, retirement plans). Those unemployed can pay privately into the medical services plan too if a resident 3 mo. 1/2",Wendy 🇨🇦
0,0,2019-07-31 00:37:03,@KamalaHarris Will you convince them the way you convinced Willie Brown? Better stock up on kneepads.,Will Berry
0,0,2019-07-31 00:37:03,"If you don’t retweet this you’re probably racist...
@AOC @SpeakerPelosi @HillaryClinton @KamalaHarris https://t.co/sZfryjKGxS",David.
0,0,2019-07-31 00:36:55,@TheOfficerTatum @KamalaHarris There won’t be any healthcare because we won’t have a country.,@UncleWiggly007
0,0,2019-07-31 00:36:51,@KamalaHarris @TheRevAl YOU ARE INSANE WOMAN!!! Everyone can see through his act!! 😂😂😂😂,J.R. Glass
0,0,2019-07-31 00:36:45,"@KamalaHarris @TheRevAl Kamala Harris Praises Anti-Semite Who Incited Race Riots, Anti-Jewish Pogroms https://t.co/9l82497d0k",MagnaCanis
0,0,2019-07-31 00:36:41,@RoniSylvester @KamalaHarris You mean those at the top in Congress like Bernie worth 2.5 million.,Sharon
1,0,2019-07-31 00:36:41,"@100TDIEGO @KamalaHarris Not today, planning on it tomorrow!",Brian Ross
0,0,2019-07-31 00:36:39,@KamalaHarris Then why are only households under $100k tax exempt according to your plan? You think 2 people making $50k/year is not middle class? Even $75k/year each is still middle class! Not one Democrat wants to be honest about taxing the middle class and they all plan to!,Lorelei
2,0,2019-07-31 00:36:35,@KamalaHarris Did you know our seniors still have to purchase extra insurance with their Medicare and it STILL doesn’t cover everything?,Sue Graham
0,0,2019-07-31 00:36:35,"@NastyObstructio @Eric_Cha93 @noble_av @MiryamLipper @KamalaHarris It is literally from her website. A 10 year phase in period.

https://t.co/XA3E0KOShb https://t.co/lupr5iZDaH",Josh the Pagan
0,0,2019-07-31 00:36:34,@DearAuntCrabby @KamalaHarris is your woman!,Not Your Middle Aged White Dude
0,0,2019-07-31 00:36:32,@iamlisakirk @KamalaHarris Love it,Tony_ Buckeyes!
0,0,2019-07-31 00:36:32,@Justin4_OSU @KamalaHarris For sure!,Mekka Don
1,0,2019-07-31 00:36:32,"@KamalaHarris Lol!! When you're President. Best one I've heard in months. Maybe when politics dont work out, you can try comedy. Bravo Kamala,  bravo!!",Random Tweeter Guy
0,0,2019-07-31 00:36:31,@KamalaHarris Your health plan is a wolf in sheep’s clothing.  It is not Medicare for All but Medicare for Some.  Neither Obamacare nor your plan fixes the greedy and evil private insurance companies.  I am now Team Bernie or Elizabeth in the IL primary!!!,Michael Herman
0,0,2019-07-31 00:36:29,"When @GovernorBullock mentioned the ACA I remembered how excited I am for @KamalaHarris to take on @JoeBiden again, and Joe Biden to remind us of his association with Barack Obama #DemocraticDebate",Georgia Travers
0,0,2019-07-31 00:36:25,"@BrennaSpencer @KamalaHarris Heir Harris, Catchy",Chris Fraser
1,0,2019-07-31 00:36:22,@davidsirota @KamalaHarris Where does Aetna Advantage Medicare get its money?,tortiegertie
0,0,2019-07-31 00:36:19,@TheOfficerTatum @KamalaHarris You’re a funny guy! No sarcasm.,jojobrown
0,0,2019-07-31 00:36:15,@KamalaHarris We want our private health care not something you’ll run into the ground,Joe lafferty
1,0,2019-07-31 00:36:10,"Steve Bullock is very impressive! 

#DemDebate
#KHive
#ForThePeople
#WhereAreThePOC
#ExpiredMayoEdition
#KamalaHarris
#HarrisCastro2020",Donald Trump is Infested with Stage 3 Syphilis
0,0,2019-07-31 00:36:09,@noeldarlow @a_kaut @soph_talkington @KamalaHarris If you spent half the time you spent being jealous of others trying to improve yourself you wouldn't need to advocate for policies that steal from people.  You would learn how to make your own wealth.,Brian H
0,0,2019-07-31 00:36:08,@andypunk92 @behnmned @PoliticalKathy @realDonaldTrump @KamalaHarris I love trolling the trolls.  I was a 2018 California primary gubernatorial candidate who came in 10th out of 27 candidates named on ballot.  Twitter and Facebook shadowbanned my accounts so I sued them for millions of $$$$$$$$$. Troll all u want. https://t.co/LK4S8gtuWL,Peter Y. Liu
0,0,2019-07-31 00:36:06,@AndrewGillum @SenSanders @KamalaHarris why is Sanitarium being given airtime and a salary by @CNN ?,Dan Tanner
0,0,2019-07-31 00:36:05,"Promises promises, you can't get that through congress. Are your knees sore yet. You can't give blow jobs and get Elected. https://t.co/y8Y0se9I12",Michael Agnew
0,0,2019-07-31 00:36:04,"@KamalaHarris She said ""as president""! Lol, as if.",Hayden 🇺🇸
0,0,2019-07-31 00:36:03,@BernieSanders is the biggest huckster fraud out there...except for @ewarren the fake injun @KamalaHarris the slut and @BetoORourke the furry https://t.co/G8QZtjY8Va,C V Patriot 🇺🇸
0,0,2019-07-31 00:36:00,And she explains exactly how she'll pay for it: https://t.co/xRIpKqxsxz https://t.co/vvXfaSFhQf,Nioshii
0,0,2019-07-31 00:35:57,@KamalaHarris I love how none of the Dem candidates address the thousands of immigrants getting FREE healthcare walking across the border and talking how taxes being increased in middle class to pay for this.,Sharon
0,0,2019-07-31 00:35:55,@MekkaDonMusic That’s true. Tonight’s candidates are mainly boring. I expect @KamalaHarris to bring the 🔥 tomorrow night!,❄️ Justin Groshon 🌊
0,0,2019-07-31 00:35:51,Just saying...The last time a Democrat from outside the South or Midwest who was elected president. @KamalaHarris @BernieSanders @AOC @CoryBooker @PeteButtigieg @ewarren @DCDemocrats @TheDemocrats #DemocraticDebate @amyklobuchar @JulianCastro @GovernorBullock @SenGillibrand @CNN https://t.co/SOvZQ5wEzp,Chris Williams
0,0,2019-07-31 00:35:40,@KamalaHarris @TheRevAl Al Sharpton is a race baiter who has discovered a way to keep blacks down while making money at it.,TJ328
0,0,2019-07-31 00:35:38,@iqwright53 @EngagedPatriot @KamalaHarris It happened in a gun free zone by a person who hated whites and Jews.  And you blame Trump supporters?  😂,Trash_Panda
0,0,2019-07-31 00:35:33,"@KamalaHarris 🗣WE DON’T WANT MEDICARE FOR ALL! 
SIGNED, THE AMERICAN TAXPAYERS",✝️🌴🌺Bella Mama🌴🌺✝️
0,0,2019-07-31 00:35:22,@ChrisDJackson @RamirezReports @KamalaHarris @JoeBiden Your obsession with attacking her is really creepy.,Flora... #KHive and proud ❄️
0,0,2019-07-31 00:35:18,Well thank God you will never be President.  You dont have Willie around anymore to assist. https://t.co/sNdySoD06D,Tommy BMCR Demerit
0,1,2019-07-31 00:35:15,@KamalaHarris @TheRevAl Sharpton was a RAT for the FBI. An actual informant. Please tell Kamala,broken branch
0,0,2019-07-31 00:35:12,@KamalaHarris @TheRevAl Then why don’t he pay his taxes. As a righteous man would and should do. He is a race baiter and criminal.,Leonard Neatherlin
3,0,2019-07-31 00:35:08,"Dear everyone who isn’t @ewarren, @KamalaHarris, or @PeteButtigieg, @CoryBooker, or @JulianCastro:  please just drop out! PLEASE! This is ridiculous.",jessica
0,0,2019-07-31 00:35:06,"@KamalaHarris First of all you won't be president and second with your ideas you're right, the middle class won't pay for it because we won't exist!",dinnifree2🇺🇸🐘✝
0,0,2019-07-31 00:35:06,"@reddogsusie @JoeBiden.

@ewarren.

@KamalaHarris.

@BernieSanders 

@PeteButtigieg.

@AndrewYang.

@BetoORourke.

@TulsiGabbard.

Please put an end to this murder spree.",Commentary From A Geek | Google Andrew Yang
1,3,2019-07-31 00:35:05,@RaptureRussell @IconRTs @FlyRts @GFXCoach @Demented_RTs @BlazedRTs @ShoutRTs @Pulse_Rts @LaZy_RTs @DripRT @SGH_RTs @RSG_Retweet @KamalaHarris @PeteButtigieg @BernieSanders @IlhanMN @AOC @greggutfeld AMEN!!!!,BANDIT NATION
1,0,2019-07-31 00:35:04,"#BusinessAsUsual in #KamalaHarris Health Plan
https://t.co/lRUFeIA159
The #Harris plan is too fragile, too complex, &amp; far too trusting of the predatory #PrivateSector. Other than political timidity, there is no reason to give in to the insurance industry’s corrosive practices… https://t.co/pAVYGIirCF",EpiphanyOnWallStreet
0,0,2019-07-31 00:35:03,"@KamalaHarris Except he never ""wanted"" to live there. He moved away and never returned. Total phony.",🅼🅸🅲🅷🅰🅴🅻 🅼🆄🆂🅶🆁🅾🆅🅴
0,0,2019-07-31 00:35:03,"@noeldarlow @a_kaut @soph_talkington @KamalaHarris Yeah, it is bullshit.",Brian H
2,0,2019-07-31 00:35:02,@KamalaHarris @BetoORourke #DemocraticDebate - I don't get Bullock going after Beto. Makes no sense here. His opponents are Bernie/Warren. Beto coming across well here. His argument buttresses @KamalaHarris' analysis.,Blank Slate
0,0,2019-07-31 00:35:01,"@KamalaHarris @TheRevAl Ha,ha,ha, I didn't know you were a comedian too!  There is nothing great about a man of God who fir decades has been screaming racist remarks.  Your making our decisions really easy come 2020",EHerm
